1248294066.983 19 1.767 -0.095
1248294067.251 19 1.758 -0.097
1248294067.743 19 1.725 -0.102
1248294067.982 19 1.705 -0.100
1248294068.235 19 1.692 -0.100
1248294068.472 19 1.685 -0.100
1248294068.710 19 1.671 -0.101
1248294068.946 19 1.661 -0.102
1248294069.186 19 1.650 -0.104
1248294069.421 19 1.640 -0.129
1248294069.657 19 1.620 -0.102
1248294069.895 19 1.604 -0.108
1248294070.132 19 1.597 -0.107
1248294070.370 19 1.600 -0.116
1248294070.606 19 1.589 -0.114
1248294070.758 19 1.589 -0.114
1248294070.912 19 1.589 -0.114
1248294071.149 19 1.569 -0.116
1248294071.622 19 1.550 -0.110
1248294071.867 19 1.542 -0.101
1248294072.124 19 1.506 -0.124
1248294072.375 19 1.499 -0.123
1248294072.845 19 1.467 -0.125
1248294073.080 19 1.473 -0.126
1248294073.315 19 1.441 -0.125
1248294073.550 19 1.426 -0.127
1248294073.784 19 1.417 -0.124
1248294074.019 19 1.406 -0.102
1248294074.256 19 1.389 -0.130
1248294074.407 19 1.389 -0.130
1248294074.558 19 1.389 -0.130
1248294074.792 19 1.350 -0.134
1248294075.027 19 1.343 -0.137
1248294075.496 19 1.332 -0.138
1248294075.731 19 1.327 -0.138
1248294075.968 19 1.318 -0.140
1248294076.203 19 1.311 -0.121
1248294076.436 19 1.293 -0.150
1248294076.666 19 1.252 -0.242
1248294076.895 19 1.207 -0.339
1248294077.126 18 2.118 0.386
1248294077.583 18 2.216 0.202
1248294078.265 18 2.215 -0.077
1248294078.491 18 2.197 -0.150
1248294078.717 18 2.147 -0.236
1248294078.947 18 2.099 -0.279
1248294079.179 18 2.098 -0.283
1248294079.412 18 2.097 -0.290
1248294079.643 18 2.080 -0.286
1248294079.875 18 2.080 -0.284
1248294080.106 18 2.079 -0.285
1248294080.336 18 2.071 -0.286
1248294080.568 18 2.059 -0.285
1248294081.028 18 2.050 -0.276
1248294081.282 18 2.065 -0.233
1248294081.511 18 2.084 -0.176
1248294081.740 18 2.086 -0.139
1248294081.971 18 2.097 -0.090
1248294082.241 18 2.096 -0.056
1248294082.488 18 2.092 -0.007
1248294082.745 18 2.082 0.028
1248294082.983 18 2.079 0.075
1248294083.215 18 2.070 0.093
1248294083.447 18 2.078 0.093
1248294083.677 18 2.067 0.093
1248294083.911 18 2.059 0.093
1248294084.141 18 2.049 0.091
1248294084.374 18 2.044 0.098
1248294084.604 18 2.036 0.097
1248294084.849 18 2.034 0.094
1248294085.083 18 2.024 0.102
1248294085.318 18 2.013 0.094
1248294085.553 18 2.008 0.096
1248294085.785 18 2.006 0.037
1248294086.019 18 1.999 -0.007
1248294086.253 18 1.969 -0.059
1248294086.487 18 1.948 -0.076
1248294086.751 18 1.934 -0.082
1248294086.986 18 1.918 -0.077
1248294087.222 18 1.906 -0.075
1248294087.457 18 1.889 -0.081
1248294087.693 18 1.873 -0.080
1248294088.625 18 1.811 -0.084
1248294089.089 18 1.768 -0.077
1248294089.321 18 1.764 -0.082
1248294089.793 18 1.725 -0.085
1248294090.027 18 1.715 -0.082
1248294090.264 18 1.695 -0.107
1248294090.500 18 1.684 -0.087
1248294090.735 18 1.680 -0.072
1248294090.971 18 1.645 -0.095
1248294091.207 18 1.627 -0.093
1248294091.476 18 1.620 -0.093
1248294091.947 18 1.584 -0.096
1248294092.221 18 1.561 -0.094
1248294092.451 18 1.550 -0.095
1248294092.682 18 1.530 -0.096
1248294093.372 18 1.491 -0.099
1248294093.603 18 1.469 -0.104
1248294093.833 18 1.456 -0.092
1248294094.294 18 1.424 -0.106
1248294094.519 18 1.410 -0.136
1248294094.748 18 1.380 -0.181
1248294095.211 18 1.351 -0.194
1248294095.444 18 1.338 -0.189
1248294095.673 18 1.301 -0.253
1248294096.137 18 1.266 -0.296
1248294096.371 18 1.259 -0.287
1248294096.603 18 1.240 -0.300
1248294096.836 18 1.224 -0.302
1248294097.065 18 1.188 -0.356
1248294097.530 18 1.146 -0.397
1248294123.963 13 2.162 0.518
1248294124.196 13 2.140 0.518
1248294124.431 13 2.182 0.496
1248294124.904 13 2.193 0.449
1248294125.140 13 2.184 0.453
1248294125.376 13 2.167 0.454
1248294125.609 13 2.229 0.379
1248294126.083 13 2.212 0.372
1248294126.319 13 2.215 0.386
1248294127.023 13 2.195 0.296
1248294127.260 10 4.471 0.129
1248294127.260 13 2.187 0.296
1248294127.493 13 2.205 0.242
1248294128.206 9 5.993 0.016
1248294128.206 1 4.617 0.483
1248294128.441 1 4.617 0.489
1248294128.676 13 2.179 0.174
1248294128.914 1 4.854 0.337
1248294129.645 6 7.427 -0.243
1248294129.645 9 5.867 -0.151
1248294129.645 13 2.163 0.056
1248294129.645 5 4.617 0.219
1248294129.645 11 5.521 0.376
1248294129.890 11 5.510 0.380
1248294130.132 9 5.747 -0.157
1248294130.132 1 4.746 0.342
1248294130.132 11 5.414 0.381
1248294130.375 13 2.105 0.060
1248294130.856 6 7.234 -0.317
1248294130.856 9 5.632 -0.224
1248294130.856 13 2.066 -0.012
1248294130.856 1 4.709 0.287
1248294131.101 13 2.070 -0.015
1248294131.101 1 4.704 0.285
1248294131.101 14 3.076 0.487
1248294131.344 6 7.234 -0.322
1248294131.344 9 5.632 -0.228
1248294131.344 10 4.144 -0.204
1248294131.345 13 2.042 -0.017
1248294131.345 1 4.693 0.288
1248294131.345 11 5.576 0.313
1248294131.345 14 3.046 0.489
1248294131.823 13 1.992 -0.095
1248294131.823 1 4.682 0.221
1248294132.064 6 6.877 -0.422
1248294132.064 13 1.983 -0.113
1248294132.064 12 3.712 0.012
1248294132.064 1 4.693 0.203
1248294132.064 11 5.654 0.222
1248294132.064 14 3.143 0.400
1248294132.311 13 1.978 -0.115
1248294132.311 8 6.877 -0.078
1248294132.311 4 5.867 0.002
1248294132.311 12 3.712 0.010
1248294132.311 1 4.642 0.207
1248294132.311 11 5.747 0.229
1248294132.311 14 3.132 0.401
1248294132.790 13 1.923 -0.132
1248294132.790 12 3.665 0.001
1248294132.790 1 4.602 0.196
1248294132.790 14 3.109 0.383
1248294133.030 13 1.906 -0.154
1248294133.031 8 6.554 -0.111
1248294133.031 4 5.747 -0.034
1248294133.031 12 3.669 -0.016
1248294133.031 1 4.617 0.181
1248294133.031 11 5.521 0.192
1248294133.031 14 3.113 0.372
1248294133.274 6 6.632 -0.475
1248294133.274 13 1.887 -0.169
1248294133.274 4 5.632 -0.048
1248294133.274 12 3.665 -0.032
1248294133.274 1 4.607 0.171
1248294133.274 14 3.109 0.362
1248294133.514 13 1.862 -0.180
1248294133.514 4 5.747 -0.058
1248294133.514 12 3.624 -0.043
1248294133.514 1 4.617 0.163
1248294133.514 14 3.109 0.359
1248294133.755 13 1.845 -0.189
1248294133.755 8 6.580 -0.148
1248294133.755 12 3.588 -0.048
1248294133.755 11 5.521 0.155
1248294133.755 1 4.513 0.161
1248294133.756 14 3.096 0.350
1248294133.997 13 1.833 -0.192
1248294133.997 8 6.404 -0.155
