1248275405.361 10 2.572 -0.544
1248275405.361 12 2.836 0.395
1248275405.598 4 5.299 0.301
1248275405.598 19 9.394 0.431
1248275405.845 10 2.525 -0.560
1248275405.845 11 3.523 -0.150
1248275405.845 1 1.657 -0.017
1248275405.845 4 5.332 0.294
1248275405.845 12 2.803 0.382
1248275406.333 1 1.638 -0.021
1248275406.333 19 9.606 0.412
1248275406.574 12 2.754 0.399
1248275406.816 1 1.618 0.010
1248275406.816 20 9.394 0.501
1248275407.056 1 1.615 0.014
1248275407.056 19 9.394 0.430
1248275407.306 11 3.438 -0.154
1248275407.306 1 1.612 0.022
1248275407.307 4 5.140 0.301
1248275407.307 12 2.704 0.396
1248275407.551 4 5.140 0.304
1248275407.551 20 9.394 0.496
1248275407.790 1 1.580 0.039
1248275407.790 19 9.332 0.433
1248275408.028 1 1.574 0.041
1248275408.028 12 2.687 0.401
1248275408.268 4 5.140 0.306
1248275408.268 12 2.638 0.408
1248275408.508 4 5.049 0.313
1248275408.508 12 2.594 0.417
1248275408.749 1 1.513 0.085
1248275408.749 12 2.567 0.425
1248275408.984 12 2.558 0.431
1248275409.135 12 2.558 0.431
1248275409.287 12 2.558 0.431
1248275409.763 10 2.576 -0.329
1248275409.764 11 3.262 0.123
1248275410.023 10 2.649 -0.208
1248275410.023 11 3.209 0.243
1248275410.261 10 2.676 -0.144
1248275410.261 11 3.143 0.306
1248275410.497 10 2.707 -0.040
1248275410.497 11 3.020 0.404
1248275410.737 10 2.695 0.004
1248275410.737 11 2.952 0.449
1248275410.974 10 2.684 0.078
1248275410.974 11 2.840 0.509
1248275411.212 9 2.268 -0.559
1248275411.212 10 2.652 0.122
1248275411.695 9 2.323 -0.494
1248275411.695 10 2.599 0.203
1248275411.936 9 2.298 -0.496
1248275411.937 10 2.576 0.205
1248275412.191 10 2.557 0.210
1248275412.460 9 2.267 -0.497
1248275412.460 10 2.539 0.208
1248275412.713 9 2.258 -0.500
1248275412.713 10 2.530 0.212
1248275412.864 9 2.258 -0.500
1248275412.864 10 2.530 0.212
1248275413.017 9 2.258 -0.500
1248275413.017 10 2.530 0.212
1248275413.260 9 2.219 -0.511
1248275413.261 10 2.504 0.211
1248275413.504 9 2.208 -0.511
1248275413.504 10 2.480 0.215
1248275413.744 9 2.188 -0.515
1248275413.745 10 2.462 0.215
1248275413.984 9 2.182 -0.521
1248275413.984 10 2.461 0.213
1248275414.225 9 2.152 -0.524
1248275414.225 10 2.440 0.212
1248275414.466 9 2.144 -0.524
1248275414.466 10 2.428 0.216
1248275414.708 9 2.117 -0.531
1248275414.708 10 2.401 0.217
1248275414.952 9 2.102 -0.534
1248275414.952 10 2.384 0.218
1248275415.194 10 2.368 0.224
1248275415.685 10 2.347 0.226
1248275415.939 9 2.053 -0.542
1248275415.939 10 2.326 0.227
