1248275413.232 16 3.720 -0.133
1248275413.233 15 3.868 0.283
1248275413.910 15 3.973 0.039
1248275414.140 15 3.973 0.017
1248275414.376 15 3.923 0.009
1248275414.854 15 3.919 -0.009
1248275415.094 15 3.919 -0.010
1248275415.574 15 3.862 -0.018
1248275416.048 15 3.792 -0.125
1248275416.205 15 3.792 -0.125
1248275416.355 15 3.792 -0.125
1248275417.075 13 2.628 0.551
1248275421.956 13 2.546 0.409
1248275422.450 13 2.525 0.419
1248275424.888 14 3.065 0.276
1248275425.550 14 3.096 0.158
1248275426.672 13 2.297 0.519
1248275427.783 13 2.386 0.388
1248275428.012 1 2.806 0.562
1248275429.578 13 2.386 0.324
1248275429.804 1 2.944 0.463
1248275430.705 13 2.368 0.292
1248275431.153 1 3.033 0.408
1248275431.392 1 3.061 0.400
1248275431.615 1 3.065 0.377
1248275432.065 13 2.410 0.185
1248275432.331 1 3.129 0.325
1248275432.556 1 3.100 0.324
1248275432.785 1 3.111 0.319
1248275433.009 1 3.104 0.318
1248275433.238 13 2.344 0.188
1248275433.912 1 3.076 0.308
1248275434.141 1 3.096 0.302
1248275434.365 1 3.113 0.278
1248275434.587 6 5.182 0.567
1248275434.817 13 2.297 0.117
1248275434.817 6 5.277 0.534
1248275435.047 1 3.179 0.147
1248275435.722 13 2.263 0.122
1248275435.722 1 3.129 0.173
1248275435.722 6 5.195 0.538
1248275435.970 13 2.262 0.080
1248275435.970 1 3.129 0.134
1248275435.970 6 5.326 0.503
1248275436.206 13 2.257 0.052
1248275436.206 1 3.129 0.098
1248275436.206 6 5.376 0.477
1248275436.206 12 1.587 0.570
1248275436.461 6 5.376 0.475
1248275436.461 12 1.584 0.567
1248275436.687 6 5.376 0.474
1248275436.687 12 1.585 0.567
1248275436.928 13 2.263 0.076
1248275437.154 13 2.214 0.157
1248275437.615 13 2.212 0.147
1248275437.842 13 2.217 0.108
1248275438.063 13 2.169 0.193
1248275438.288 13 2.153 0.257
1248275438.737 13 2.148 0.245
1248275438.959 13 2.143 0.202
1248275439.187 13 2.157 0.171
1248275439.411 13 2.153 0.176
1248275439.855 13 2.123 0.241
1248275440.075 13 2.067 0.326
1248275440.527 13 2.029 0.383
1248275440.748 13 2.042 0.364
1248275440.974 13 2.040 0.339
1248275441.196 13 2.047 0.312
1248275441.421 13 2.055 0.295
1248275441.643 13 2.064 0.259
1248275442.140 13 1.964 0.397
1248275442.362 13 1.968 0.383
1248275442.592 13 1.973 0.372
1248275442.813 13 1.988 0.335
1248275443.257 13 1.861 0.482
1248275443.482 13 1.860 0.492
1248275443.706 13 1.866 0.487
1248275443.934 13 1.873 0.474
1248275444.156 13 1.895 0.429
1248275444.380 13 1.913 0.408
1248275444.603 13 1.920 0.391
1248275445.268 13 1.807 0.508
1248275445.933 1 2.504 0.501
1248275446.609 1 2.483 0.489
1248275446.837 1 2.525 0.451
1248275447.305 13 1.727 0.563
1248275447.545 13 1.797 0.490
1248275447.994 13 1.824 0.450
1248275448.220 13 1.735 0.554
1248275448.442 13 1.759 0.540
1248275448.664 13 1.764 0.534
1248275448.888 13 1.785 0.505
1248275449.109 13 1.816 0.463
1248275449.330 1 2.611 0.191
1248275449.552 13 1.808 0.479
1248275450.221 1 2.434 0.422
1248275450.442 1 2.443 0.414
1248275450.666 1 2.413 0.412
1248275450.887 1 2.443 0.381
1248275451.110 1 2.477 0.341
1248275451.558 13 1.742 0.558
1248275451.783 13 1.742 0.556
1248275452.005 13 1.771 0.528
1248275452.264 1 2.506 0.198
1248275452.264 13 1.803 0.498
1248275452.501 1 2.485 0.195
1248275452.502 13 1.796 0.498
1248275453.192 1 2.335 0.374
1248275453.414 1 2.316 0.369
1248275453.639 1 2.323 0.362
1248275453.871 1 2.332 0.345
1248275454.549 1 2.368 0.196
1248275454.787 13 1.816 0.477
1248275455.015 1 2.350 0.154
1248275455.917 1 2.102 0.483
1248275456.150 1 2.090 0.476
