1288971811.719 2 2.430 -0.329
1288971811.719 4 1.777 0.460
1288971811.947 4 1.776 0.459
1288971812.181 7 3.108 -0.308
1288971812.181 4 1.779 0.460
1288971812.422 4 1.778 0.460
1288971812.663 7 3.108 -0.308
1288971812.663 4 1.778 0.460
1288971812.905 2 2.432 -0.329
1288971812.906 7 3.097 -0.308
1288971812.906 4 1.778 0.460
1288971813.150 4 1.778 0.460
1288971813.393 2 2.430 -0.329
1288971813.394 4 1.778 0.460
1288971813.634 4 1.779 0.460
1288971813.877 2 2.433 -0.329
1288971813.877 7 3.097 -0.308
1288971813.877 4 1.780 0.460
1288971814.114 2 2.432 -0.329
1288971814.115 7 3.108 -0.308
1288971814.115 4 1.779 0.460
1288971814.356 2 2.430 -0.329
1288971814.357 7 3.108 -0.308
1288971814.357 4 1.780 0.460
1288971814.594 2 2.432 -0.329
1288971814.595 7 3.108 -0.308
1288971814.595 4 1.778 0.460
1288971814.836 2 2.429 -0.329
1288971814.836 7 3.097 -0.308
1288971814.836 4 1.778 0.460
1288971815.077 2 2.432 -0.329
1288971815.077 7 3.108 -0.308
1288971815.077 4 1.778 0.460
1288971815.315 4 1.777 0.460
1288971815.477 4 1.777 0.460
1288971815.643 4 1.777 0.460
1288971815.880 4 1.779 0.460
1288971816.116 4 1.778 0.460
1288971816.357 4 1.775 0.460
1288971816.596 4 1.776 0.460
1288971816.838 7 3.108 -0.308
1288971816.838 4 1.778 0.460
1288971817.077 4 1.779 0.460
1288971817.342 7 3.108 -0.309
1288971817.342 4 1.780 0.460
1288971817.581 4 1.779 0.460
1288971817.820 7 3.097 -0.308
1288971817.820 4 1.779 0.460
1288971818.059 4 1.780 0.460
1288971818.300 7 3.097 -0.308
1288971818.300 4 1.778 0.460
1288971818.540 4 1.778 0.460
1288971818.780 7 3.097 -0.308
1288971818.780 4 1.779 0.460
1288971819.020 4 1.778 0.460
1288971819.184 4 1.778 0.460
1288971819.344 7 3.097 -0.308
1288971819.344 4 1.778 0.460
1288971819.584 7 3.108 -0.308
1288971819.584 4 1.778 0.460
1288971819.825 7 3.097 -0.308
1288971819.825 4 1.777 0.460
1288971820.064 4 1.778 0.460
1288971820.306 7 3.097 -0.308
1288971820.306 4 1.778 0.460
1288971820.544 7 3.097 -0.308
1288971820.544 4 1.779 0.460
1288971820.785 7 3.097 -0.308
1288971820.785 4 1.780 0.460
1288971821.023 7 3.108 -0.308
1288971821.023 4 1.779 0.460
1288971821.265 4 1.778 0.460
1288971821.503 4 1.778 0.460
1288971821.747 4 1.778 0.460
1288971821.985 4 1.779 0.460
1288971822.223 4 1.778 0.460
1288971822.464 4 1.778 0.460
1288971822.705 2 2.432 -0.329
1288971822.705 4 1.777 0.460
1288971822.943 2 2.433 -0.329
1288971822.943 7 3.108 -0.308
1288971822.943 4 1.778 0.460
1288971823.185 2 2.430 -0.329
1288971823.185 7 3.119 -0.308
1288971823.186 4 1.777 0.460
1288971823.426 2 2.429 -0.329
1288971823.426 7 3.108 -0.308
1288971823.426 4 1.778 0.460
1288971823.668 7 3.108 -0.308
1288971823.668 4 1.778 0.460
1288971823.919 7 3.108 -0.308
1288971823.919 4 1.778 0.460
1288971824.157 7 3.108 -0.308
1288971824.157 4 1.779 0.460
1288971824.403 7 3.108 -0.308
1288971824.403 4 1.778 0.460
1288971824.638 4 1.778 0.460
1288971824.879 4 1.778 0.460
1288971825.117 7 3.097 -0.308
1288971825.117 4 1.779 0.460
1288971825.358 7 3.108 -0.308
1288971825.358 4 1.778 0.460
1288971825.596 7 3.125 -0.309
1288971825.596 4 1.778 0.460
1288971825.837 7 3.097 -0.308
1288971825.837 4 1.779 0.460
1288971826.075 7 3.108 -0.308
1288971826.075 4 1.778 0.460
1288971826.315 7 3.108 -0.308
1288971826.315 4 1.778 0.460
1288971826.556 4 1.778 0.460
1288971826.796 4 1.779 0.460
1288971827.034 4 1.777 0.460
1288971827.272 4 1.778 0.460
1288971827.533 4 1.779 0.460
1288971827.770 7 3.108 -0.308
1288971827.770 4 1.779 0.460
1288971828.008 7 3.108 -0.308
1288971828.008 4 1.778 0.460
1288971828.248 4 1.778 0.460
1288971828.488 7 3.108 -0.308
1288971828.488 4 1.778 0.460
1288971828.730 4 1.778 0.460
1288971828.968 4 1.777 0.460
1288971829.206 7 3.097 -0.308
1288971829.206 4 1.780 0.460
1288971829.444 4 1.778 0.460
1288971829.680 7 3.097 -0.308
1288971829.680 4 1.779 0.460
1288971829.919 7 3.108 -0.308
1288971829.919 4 1.779 0.460
1288971830.157 4 1.778 0.460
1288971830.397 7 3.108 -0.308
1288971830.397 4 1.779 0.460
1288971830.643 4 1.780 0.460
1288971830.880 7 3.108 -0.308
1288971830.880 4 1.778 0.460
1288971831.118 4 1.780 0.460
1288971831.356 7 3.097 -0.308
1288971831.356 4 1.778 0.460
1288971831.596 4 1.779 0.460
1288971831.837 4 1.778 0.460
1288971832.076 4 1.778 0.460
1288971832.316 4 1.779 0.460
1288971832.556 7 3.108 -0.308
1288971832.556 4 1.778 0.460
1288971832.797 4 1.778 0.460
1288971833.035 7 3.108 -0.308
1288971833.035 4 1.778 0.460
1288971833.275 4 1.778 0.460
1288971833.515 4 1.778 0.460
1288971833.757 4 1.778 0.460
1288971833.995 4 1.778 0.460
1288971834.235 4 1.777 0.460
1288971834.476 4 1.779 0.460
1288971834.718 7 3.119 -0.308
1288971834.718 4 1.778 0.460
1288971834.955 7 3.097 -0.308
1288971834.955 4 1.780 0.460
1288971835.196 7 3.108 -0.309
1288971835.196 4 1.779 0.460
1288971835.438 7 3.097 -0.308
1288971835.438 4 1.778 0.460
1288971835.676 4 1.778 0.460
1288971835.916 7 3.108 -0.308
1288971835.916 4 1.778 0.460
1288971836.155 7 3.108 -0.308
1288971836.155 4 1.778 0.460
1288971836.395 4 1.778 0.460
1288971836.635 7 3.108 -0.308
1288971836.635 4 1.779 0.460
1288971836.877 4 1.777 0.460
1288971837.115 4 1.779 0.460
1288971837.381 4 1.778 0.460
1288971837.619 4 1.777 0.460
1288971837.861 4 1.778 0.460
1288971838.099 7 3.097 -0.308
1288971838.099 4 1.779 0.460
1288971838.339 7 3.097 -0.308
1288971838.339 4 1.778 0.460
1288971838.579 7 3.108 -0.308
1288971838.579 4 1.779 0.460
1288971838.820 7 3.108 -0.308
1288971838.820 4 1.778 0.460
1288971839.058 4 1.778 0.460
1288971839.296 4 1.778 0.460
1288971839.534 7 3.119 -0.308
1288971839.534 4 1.780 0.460
1288971839.775 4 1.778 0.460
1288971840.011 7 3.097 -0.308
1288971840.011 4 1.779 0.460
1288971840.248 4 1.778 0.460
1288971840.488 4 1.778 0.460
1288971840.730 4 1.779 0.460
1288971840.970 2 2.432 -0.329
1288971840.970 7 3.119 -0.308
1288971840.970 4 1.778 0.460
1288971841.210 2 2.432 -0.329
1288971841.210 7 3.097 -0.308
1288971841.210 4 1.778 0.460
1288971841.450 2 2.430 -0.329
1288971841.450 7 3.097 -0.308
1288971841.450 4 1.778 0.460
1288971841.696 2 2.432 -0.329
1288971841.697 7 3.097 -0.308
1288971841.697 4 1.780 0.460
1288971841.933 2 2.433 -0.329
1288971841.934 7 3.108 -0.308
1288971841.934 4 1.780 0.460
1288971842.171 2 2.430 -0.329
1288971842.172 7 3.108 -0.308
1288971842.172 4 1.779 0.460
1288971842.412 2 2.434 -0.329
1288971842.412 7 3.108 -0.308
1288971842.412 4 1.778 0.460
1288971842.651 2 2.429 -0.329
1288971842.652 7 3.119 -0.308
1288971842.652 4 1.779 0.460
1288971842.899 2 2.432 -0.329
1288971842.899 7 3.097 -0.308
1288971842.899 4 1.779 0.460
1288971843.141 2 2.430 -0.329
1288971843.141 7 3.097 -0.308
1288971843.141 4 1.779 0.460
1288971843.383 2 2.430 -0.329
1288971843.383 7 3.119 -0.308
1288971843.383 4 1.777 0.459
1288971843.629 2 2.429 -0.329
1288971843.629 7 3.108 -0.308
1288971843.629 4 1.778 0.460
1288971843.871 2 2.432 -0.329
1288971843.871 7 3.097 -0.308
1288971843.871 4 1.778 0.460
1288971844.114 2 2.429 -0.329
1288971844.114 7 3.108 -0.308
1288971844.114 4 1.777 0.460
1288971844.354 2 2.430 -0.329
1288971844.354 7 3.097 -0.308
1288971844.354 4 1.777 0.460
1288971844.601 2 2.432 -0.329
1288971844.601 7 3.108 -0.308
1288971844.601 4 1.778 0.460
1288971844.841 2 2.429 -0.329
1288971844.842 7 3.097 -0.308
1288971844.842 4 1.778 0.460
1288971845.082 2 2.432 -0.329
1288971845.082 7 3.097 -0.308
1288971845.083 4 1.778 0.460
1288971845.324 2 2.429 -0.329
1288971845.325 7 3.097 -0.308
1288971845.325 4 1.778 0.460
1288971845.569 2 2.430 -0.329
1288971845.569 7 3.097 -0.308
1288971845.569 4 1.777 0.460
1288971845.808 2 2.429 -0.329
1288971845.808 7 3.097 -0.308
1288971845.808 4 1.776 0.460
1288971846.048 2 2.432 -0.329
1288971846.048 7 3.097 -0.308
1288971846.048 4 1.778 0.460
1288971846.289 2 2.428 -0.329
1288971846.289 7 3.108 -0.308
1288971846.289 4 1.778 0.460
1288971846.526 2 2.433 -0.329
1288971846.526 7 3.108 -0.308
1288971846.526 4 1.775 0.460
1288971846.769 2 2.429 -0.329
1288971846.769 7 3.108 -0.308
1288971846.769 4 1.778 0.460
1288971847.008 7 3.108 -0.308
1288971847.008 4 1.779 0.460
1288971847.246 4 1.778 0.460
1288971847.490 4 1.778 0.460
1288971847.730 2 2.432 -0.329
1288971847.731 7 3.108 -0.308
1288971847.731 4 1.778 0.460
1288971847.968 2 2.433 -0.329
1288971847.969 7 3.108 -0.304
1288971847.969 4 1.777 0.460
1288971848.216 7 3.108 -0.308
1288971848.216 4 1.778 0.460
1288971848.457 7 3.108 -0.308
1288971848.457 4 1.777 0.460
1288971848.698 4 1.778 0.460
1288971848.937 7 3.108 -0.309
1288971848.937 4 1.775 0.460
1288971849.179 7 3.097 -0.308
1288971849.179 4 1.779 0.460
1288971849.421 4 1.776 0.460
1288971849.659 7 3.119 -0.308
1288971849.659 4 1.779 0.460
1288971849.903 4 1.777 0.460
1288971850.145 4 1.777 0.459
1288971850.389 7 3.108 -0.308
1288971850.389 4 1.776 0.460
1288971850.627 7 3.108 -0.308
1288971850.627 4 1.777 0.460
1288971850.869 4 1.778 0.460
1288971851.107 4 1.777 0.460
1288971851.347 4 1.778 0.460
1288971851.587 4 1.776 0.460
1288971851.829 4 1.777 0.460
1288971852.067 4 1.777 0.460
1288971852.307 7 3.108 -0.308
1288971852.307 4 1.778 0.460
1288971852.547 7 3.108 -0.308
1288971852.547 4 1.778 0.460
1288971852.788 7 3.119 -0.308
1288971852.788 4 1.780 0.460
1288971853.028 4 1.779 0.460
1288971853.268 7 3.108 -0.308
1288971853.268 4 1.777 0.460
1288971853.506 4 1.779 0.460
1288971853.757 4 1.779 0.460
1288971853.997 4 1.778 0.460
1288971854.235 4 1.777 0.460
1288971854.470 7 3.108 -0.308
1288971854.470 4 1.777 0.460
1288971854.709 4 1.777 0.460
1288971854.946 4 1.779 0.460
1288971855.184 4 1.775 0.460
1288971855.424 4 1.776 0.460
1288971855.909 4 1.778 0.460
1288971856.149 4 1.778 0.460
1288971856.396 4 1.779 0.460
1288971856.636 4 1.779 0.460
1288971856.873 4 1.779 0.460
1288971857.115 4 1.777 0.460
1288971857.350 2 2.432 -0.329
1288971857.351 4 1.779 0.460
1288971857.615 7 3.108 -0.308
1288971857.615 4 1.778 0.460
1288971857.855 4 1.778 0.460
1288971858.093 4 1.777 0.460
1288971858.331 4 1.778 0.460
1288971858.572 4 1.778 0.460
1288971858.812 4 1.776 0.460
1288971859.052 7 3.097 -0.308
1288971859.052 4 1.778 0.460
1288971859.292 7 3.086 -0.308
1288971859.292 4 1.775 0.460
1288971859.530 7 3.108 -0.308
1288971859.530 4 1.778 0.460
1288971859.769 4 1.778 0.460
1288971860.009 4 1.778 0.460
1288971860.247 4 1.777 0.460
1288971860.492 4 1.778 0.460
1288971860.729 4 1.775 0.460
1288971860.953 4 1.777 0.460
1288971861.177 4 1.776 0.460
1288971861.402 7 3.108 -0.308
1288971861.402 4 1.778 0.460
1288971861.626 7 3.097 -0.308
1288971861.626 4 1.779 0.460
1288971861.851 7 3.108 -0.308
1288971861.851 4 1.779 0.460
1288971862.075 7 3.108 -0.308
1288971862.075 4 1.779 0.460
1288971862.299 7 3.097 -0.308
1288971862.299 4 1.779 0.460
1288971862.523 7 3.097 -0.308
1288971862.523 4 1.778 0.460
1288971862.749 7 3.097 -0.308
1288971862.749 4 1.777 0.460
1288971862.973 7 3.108 -0.308
1288971862.973 4 1.778 0.460
1288971863.197 7 3.108 -0.308
1288971863.197 4 1.777 0.460
1288971863.421 7 3.108 -0.308
1288971863.421 4 1.779 0.460
1288971863.645 7 3.108 -0.308
1288971863.645 4 1.778 0.460
1288971863.872 7 3.108 -0.308
1288971863.872 4 1.778 0.460
1288971864.096 7 3.108 -0.308
1288971864.096 4 1.776 0.460
1288971864.320 7 3.108 -0.308
1288971864.320 4 1.778 0.460
1288971864.544 7 3.097 -0.308
1288971864.544 4 1.777 0.460
1288971864.769 7 3.086 -0.308
1288971864.769 4 1.778 0.460
1288971864.993 4 1.778 0.460
1288971865.217 7 3.108 -0.308
1288971865.217 4 1.777 0.460
1288971865.441 7 3.097 -0.308
1288971865.441 4 1.778 0.460
1288971865.667 7 3.097 -0.308
1288971865.667 4 1.778 0.460
1288971865.893 7 3.108 -0.308
